"","x"
"19404",1
"19405",1
"19406",3
"19407",1
"19408",9
"19409",1
"19410",2
"19411",1
"19412",1
"19413",4
"19414",3
"19415",1
"19416",1
"19417",2
"19418",1
"19419",3
"19420",1
"19421",1
"19422",1
"19423",1
"19424",1
"19425",1
"19426",1
"19427",1
"19428",3
"19429",2
"19430",1
"19431",1
"19432",1
"19433",11
"19434",1
"19435",1
"19436",1
"19437",2
"19438",10
"19439",1
"19440",3
"19441",6
"19442",1
"19443",2
"19444",1
"19445",1
"19446",5
"19447",3
"19448",3
"19449",1
"19450",3
"19451",3
"19452",1
"19453",17
"19454",1
"19455",1
"19456",1
"19457",1
"19458",1
"19459",1
"19460",6
"19461",7
"19462",1
"19463",1
"19464",1
"19465",1
"19466",1
"19467",8
"19468",2
"19469",1
"19470",3
"19471",1
"19472",2
"19473",3
"19474",1
"19475",1
"19476",1
"19477",8
"19478",1
"19479",1
"19480",2
"19481",1
"19482",1
"19483",14
"19484",1
"19485",1
"19486",1
"19487",1
"19488",1
"19489",8
"19490",3
"19491",3
"19492",1
"19493",1
"19494",1
"19495",1
"19496",11
"19497",3
"19498",1
"19499",2
"19500",1
"19501",1
"19502",1
"19503",7
"19504",1
"19505",7
"19506",2
"19507",3
"19508",5
"19509",1
"19510",1
"19511",2
"19512",1
"19513",1
"19514",1
"19515",2
"19516",7
"19517",4
"19518",5
"19519",1
"19520",1
"19521",2
"19522",1
"19523",5
"19524",2
"19525",2
"19526",6
"19527",10
"19528",9
"19529",2
"19530",5
"19531",1
"19532",1
"19533",1
"19534",1
"19535",1
"19536",2
"19537",1
"19538",1
"19539",1
"19540",2
"19541",4
"19542",1
"19543",1
"19544",4
"19545",12
"19546",1
"19547",9
"19548",7
"19549",1
"19550",1
"19551",1
"19552",1
"19553",1
"19554",1
"19555",7
"19556",1
"19557",1
"19558",1
"19559",6
"19560",1
"19561",13
"19562",1
"19563",2
"19564",1
"19565",1
"19566",1
"19567",5
"19568",5
"19569",1
"19570",1
"19571",1
"19572",1
"19573",1
"19574",1
"19575",2
"19576",1
"19577",3
"19578",9
"19579",1
"19580",1
"19581",1
"19582",1
"19583",7
"19584",1
"19585",1
"19586",2
"19587",1
"19588",1
"19589",1
"19590",2
"19591",1
"19592",2
"19593",3
"19594",4
"19595",1
"19596",1
"19597",1
"19598",2
"19599",1
"19600",1
"19601",2
"19602",2
"19603",1
"19604",1
"19605",2
"19606",3
"19607",6
"19608",1
"19609",1
"19610",9
"19611",5
"19612",1
"19613",1
"19614",1
"19615",8
"19616",2
"19617",9
"19618",3
"19619",6
"19620",1
"19621",1
"19622",3
"19623",1
"19624",1
"19625",7
"19626",5
"19627",1
"19628",3
"19629",1
"19630",5
"19631",1
"19632",3
"19633",1
"19634",18
"19635",3
"19636",6
"19637",1
"19638",1
"19639",2
"19640",9
"19641",1
"19642",1
"19643",2
"19644",1
"19645",2
"19646",1
"19647",2
"19648",2
"19649",1
"19650",1
"19651",3
"19652",2
"19653",4
"19654",4
"19655",2
"19656",2
"19657",20
"19658",2
"19659",1
"19660",1
"19661",3
"19662",4
"19663",9
"19664",9
"19665",1
"19666",1
"19667",1
"19668",2
"19669",12
"19670",1
"19671",1
"19672",1
"19673",3
"19674",1
"19675",1
"19676",1
"19677",1
"19678",2
"19679",1
"19680",1
"19681",1
"19682",10
"19683",6
"19684",2
"19685",1
"19686",1
"19687",1
"19688",4
"19689",4
"19690",1
"19691",2
"19692",1
"19693",1
"19694",1
"19695",1
"19696",3
"19697",1
"19698",1
"19699",1
"19700",1
"19701",1
"19702",3
"19703",1
"19704",2
"19705",13
"19706",8
"19707",1
"19708",2
"19709",1
"19710",1
"19711",5
"19712",1
"19713",2
"19714",20
"19715",2
"19716",1
"19717",2
"19718",5
"19719",1
"19720",6
"19721",1
"19722",1
"19723",2
"19724",1
"19725",2
"19726",2
"19727",2
"19728",1
"19729",1
"19730",2
"19731",5
"19732",3
"19733",1
"19734",1
"19735",1
"19736",1
"19737",10
"19738",2
"19739",1
"19740",1
"19741",4
"19742",1
"19743",1
"19744",1
"19745",1
"19746",2
"19747",2
"19748",2
"19749",3
"19750",1
"19751",3
"19752",1
"19753",2
"19754",1
"19755",1
"19756",2
"19757",2
"19758",7
"19759",1
"19760",1
"19761",1
"19762",1
"19763",18
"19764",11
"19765",1
"19766",5
"19767",3
"19768",1
"19769",1
"19770",1
"19771",1
"19772",1
"19773",6
"19774",5
"19775",1
"19776",1
"19777",2
"19778",14
"19779",1
"19780",4
"19781",2
"19782",3
"19783",7
"19784",1
"19785",1
"19786",5
"19787",1
"19788",7
"19789",1
"19790",1
"19791",1
"19792",1
"19793",1
"19794",2
"19795",1
"19796",1
"19797",1
"19798",1
"19799",2
"19800",1
"19801",2
"19802",7
"19803",1
"19804",2
"19805",2
"19806",6
"19807",4
"19808",1
"19809",1
"19810",2
"19811",1
"19812",1
"19813",1
"19814",1
"19815",2
"19816",2
"19817",1
"19818",1
"19819",2
"19820",2
"19821",1
"19822",1
"19823",1
"19824",2
"19825",1
"19826",4
"19827",2
"19828",2
"19829",2
"19830",1
"19831",1
"19832",4
"19833",4
"19834",5
"19835",1
"19836",1
"19837",1
"19838",1
"19839",1
"19840",1
"19841",2
"19842",1
"19843",1
"19844",1
"19845",1
"19846",1
"19847",2
"19848",1
"19849",1
"19850",1
"19851",1
"19852",1
"19853",1
"19854",1
"19855",3
"19856",5
"19857",1
"19858",1
"19859",7
"19860",5
"19861",5
"19862",1
"19863",4
"19864",2
"19865",6
"19866",2
"19867",2
"19868",3
"19869",1
"19870",6
"19871",2
"19872",1
"19873",3
"19874",1
"19875",1
"19876",1
"19877",1
"19878",1
"19879",1
"19880",1
"19881",3
"19882",3
"19883",2
"19884",1
"19885",1
"19886",1
"19887",1
"19888",1
"19889",1
"19890",1
"19891",6
"19892",1
"19893",2
"19894",1
"19895",1
"19896",2
"19897",2
"19898",6
"19899",5
"19900",1
"19901",4
"19902",1
"19903",1
"19904",21
"19905",3
"19906",5
"19907",1
"19908",1
"19909",14
"19910",1
"19911",1
"19912",1
"19913",3
"19914",2
"19915",1
"19916",2
"19917",1
"19918",1
"19919",9
"19920",1
"19921",1
"19922",2
"19923",1
"19924",1
"19925",5
"19926",1
"19927",2
"19928",7
"19929",1
"19930",1
"19931",2
"19932",2
"19933",8
"19934",2
"19935",1
"19936",1
"19937",1
"19938",6
"19939",1
"19940",1
"19941",2
"19942",4
"19943",2
"19944",1
"19945",2
"19946",1
"19947",7
"19948",5
"19949",1
"19950",1
"19951",1
"19952",9
"19953",1
"19954",3
"19955",2
"19956",5
"19957",1
"19958",5
"19959",5
"19960",1
"19961",4
"19962",1
"19963",8
"19964",1
"19965",1
"19966",4
"19967",10
"19968",4
"19969",4
"19970",2
"19971",3
"19972",1
"19973",1
"19974",1
"19975",1
"19976",2
"19977",2
"19978",1
"19979",1
"19980",7
"19981",8
"19982",1
"19983",1
"19984",1
"19985",9
"19986",3
"19987",3
"19988",3
"19989",1
"19990",1
"19991",2
"19992",3
"19993",4
"19994",1
"19995",2
"19996",4
"19997",7
"19998",2
"19999",2
"20000",2
"20001",1
"20002",1
"20003",1
"20004",5
"20005",1
"20006",4
"20007",1
"20008",1
"20009",1
"20010",1
"20011",1
"20012",17
"20013",1
"20014",2
"20015",1
"20016",2
"20017",1
"20018",1
"20019",3
"20020",2
"20021",1
"20022",2
"20023",4
"20024",3
"20025",1
"20026",1
"20027",1
"20028",1
"20029",2
"20030",2
"20031",1
"20032",1
"20033",2
"20034",3
"20035",2
"20036",1
"20037",1
"20038",2
"20039",1
"20040",6
"20041",4
"20042",1
"20043",1
"20044",3
"20045",1
"20046",1
"20047",7
"20048",5
"20049",2
"20050",2
"20051",1
"20052",3
"20053",4
"20054",3
"20055",1
"20056",3
"20057",1
"20058",7
"20059",8
"20060",1
"20061",8
"20062",1
"20063",2
"20064",1
"20065",1
"20066",2
"20067",1
"20068",1
"20069",1
"20070",1
"20071",2
"20072",4
"20073",1
"20074",5
"20075",4
"20076",3
"20077",1
"20078",1
"20079",1
"20080",2
"20081",5
"20082",22
"20083",1
"20084",4
"20085",1
"20086",1
"20087",1
"20088",2
"20089",2
"20090",1
"20091",2
"20092",3
"20093",6
"20094",1
"20095",1
"20096",12
"20097",7
"20098",2
"20099",1
"20100",1
"20101",1
"20102",1
"20103",8
"20104",1
"20105",2
"20106",1
"20107",2
"20108",1
"20109",3
"20110",1
"20111",2
"20112",10
"20113",3
"20114",1
"20115",1
"20116",2
"20117",1
"20118",1
"20119",1
"20120",1
"20121",2
"20122",1
"20123",1
"20124",1
"20125",1
"20126",1
"20127",5
"20128",1
"20129",1
"20130",1
"20131",3
"20132",3
"20133",2
"20134",1
"20135",4
"20136",4
"20137",1
"20138",1
"20139",1
"20140",5
"20141",12
"20142",1
"20143",1
"20144",5
"20145",1
"20146",1
"20147",1
"20148",2
"20149",1
"20150",1
"20151",1
"20152",7
"20153",4
"20154",1
"20155",1
"20156",1
"20157",23
"20158",18
"20159",2
"20160",1
"20161",2
"20162",3
"20163",1
"20164",2
"20165",2
"20166",1
"20167",1
"20168",1
"20169",1
"20170",5
"20171",1
"20172",1
"20173",3
"20174",1
"20175",1
"20176",1
"20177",2
"20178",36
"20179",1
"20180",1
"20181",1
"20182",1
"20183",1
"20184",1
"20185",1
"20186",1
"20187",1
"20188",1
"20189",1
"20190",2
"20191",1
"20192",2
"20193",1
"20194",1
"20195",1
"20196",9
"20197",1
"20198",2
"20199",4
"20200",4
"20201",5
"20202",1
"20203",2
"20204",1
"20205",4
"20206",1
"20207",2
"20208",1
"20209",4
"20210",3
"20211",2
"20212",5
"20213",6
"20214",3
"20215",3
"20216",3
"20217",5
"20218",1
"20219",1
"20220",1
"20221",1
"20222",4
"20223",2
"20224",4
"20225",2
"20226",1
"20227",2
"20228",8
"20229",2
"20230",2
"20231",1
"20232",2
"20233",6
"20234",3
"20235",2
"20236",4
"20237",1
"20238",4
"20239",2
"20240",1
"20241",1
"20242",3
"20243",1
"20244",3
"20245",3
"20246",1
"20247",1
"20248",1
"20249",1
"20250",2
"20251",1
"20252",1
"20253",1
"20254",1
"20255",2
"20256",4
"20257",7
"20258",1
"20259",1
"20260",1
"20261",1
"20262",1
"20263",6
"20264",1
"20265",2
"20266",5
"20267",1
"20268",1
"20269",9
"20270",13
"20271",1
"20272",8
"20273",3
"20274",3
"20275",7
"20276",5
"20277",2
"20278",3
"20279",3
"20280",4
"20281",1
"20282",1
"20283",1
"20284",1
"20285",1
"20286",1
"20287",1
"20288",1
"20289",1
"20290",3
"20291",1
"20292",2
"20293",1
"20294",1
"20295",2
"20296",1
"20297",2
"20298",2
"20299",15
"20300",1
"20301",1
"20302",1
"20303",1
"20304",4
"20305",1
"20306",3
"20307",3
"20308",1
"20309",2
"20310",4
"20311",1
"20312",3
"20313",1
"20314",7
"20315",1
"20316",4
"20317",1
"20318",8
"20319",1
"20320",3
"20321",1
"20322",2
"20323",1
"20324",2
"20325",1
"20326",1
"20327",1
"20328",1
"20329",4
"20330",6
"20331",1
"20332",2
"20333",2
"20334",1
"20335",1
"20336",1
"20337",1
"20338",6
"20339",1
"20340",3
"20341",4
"20342",5
"20343",1
"20344",4
"20345",3
"20346",1
"20347",1
"20348",1
"20349",1
"20350",4
"20351",1
"20352",5
"20353",1
"20354",1
"20355",4
"20356",3
"20357",1
"20358",1
"20359",1
"20360",1
"20361",1
"20362",1
"20363",2
"20364",3
"20365",2
"20366",3
"20367",4
"20368",3
"20369",2
"20370",1
"20371",42
"20372",1
"20373",1
"20374",1
"20375",3
"20376",1
"20377",1
"20378",1
"20379",1
"20380",4
"20381",1
"20382",4
"20383",1
"20384",3
"20385",1
"20386",7
"20387",1
"20388",1
"20389",2
"20390",1
"20391",3
"20392",7
"20393",1
"20394",7
"20395",4
"20396",1
"20397",1
"20398",1
"20399",1
"20400",1
"20401",1
"20402",1
"20403",1
"20404",3
"20405",1
"20406",1
"20407",6
"20408",5
"20409",1
"20410",1
"20411",2
"20412",1
"20413",5
"20414",6
"20415",2
"20416",6
"20417",2
"20418",1
"20419",1
"20420",1
"20421",1
"20422",1
"20423",1
"20424",11
"20425",1
"20426",1
"20427",1
"20428",1
"20429",1
"20430",1
"20431",12
"20432",1
"20433",3
"20434",1
"20435",1
"20436",2
"20437",1
"20438",1
"20439",4
"20440",1
"20441",2
"20442",7
"20443",1
"20444",3
"20445",1
"20446",1
"20447",1
"20448",6
"20449",2
"20450",1
"20451",2
"20452",2
"20453",7
"20454",1
"20455",8
"20456",2
"20457",1
"20458",3
"20459",3
"20460",2
"20461",5
"20462",1
"20463",1
"20464",1
"20465",1
"20466",4
"20467",2
"20468",1
"20469",1
"20470",1
"20471",2
"20472",3
"20473",1
"20474",3
"20475",2
"20476",2
"20477",3
"20478",1
"20479",2
"20480",1
"20481",2
"20482",14
"20483",2
"20484",2
"20485",2
"20486",1
"20487",1
"20488",9
"20489",1
"20490",1
"20491",1
"20492",1
"20493",2
"20494",9
"20495",5
"20496",1
"20497",2
"20498",1
"20499",2
"20500",1
"20501",7
"20502",1
"20503",1
"20504",8
"20505",1
"20506",1
"20507",1
"20508",2
"20509",1
"20510",4
"20511",3
"20512",1
"20513",1
"20514",4
"20515",1
"20516",5
"20517",1
"20518",1
"20519",1
"20520",4
"20521",5
"20522",3
"20523",3
"20524",1
"20525",7
"20526",1
"20527",1
"20528",2
"20529",1
"20530",1
"20531",2
"20532",1
"20533",2
"20534",1
"20535",3
"20536",1
"20537",1
"20538",8
"20539",1
"20540",8
"20541",7
"20542",1
"20543",32
"20544",2
"20545",1
"20546",4
"20547",1
"20548",1
"20549",3
"20550",1
"20551",1
"20552",12
"20553",2
"20554",3
"20555",1
"20556",5
"20557",1
"20558",5
"20559",1
"20560",4
"20561",4
"20562",1
"20563",7
"20564",1
"20565",2
"20566",1
"20567",3
"20568",1
"20569",1
"20570",3
"20571",6
"20572",1
"20573",1
"20574",3
"20575",1
"20576",1
"20577",3
"20578",1
"20579",1
"20580",2
"20581",1
"20582",1
"20583",3
"20584",1
"20585",1
"20586",3
"20587",1
"20588",2
"20589",1
"20590",1
"20591",2
"20592",2
"20593",1
"20594",1
"20595",2
"20596",1
"20597",3
"20598",10
"20599",1
"20600",4
"20601",1
"20602",4
"20603",3
"20604",1
"20605",1
"20606",1
"20607",1
"20608",2
"20609",1
"20610",1
"20611",1
"20612",1
"20613",3
"20614",2
"20615",1
"20616",7
"20617",12
"20618",5
"20619",2
"20620",5
"20621",1
"20622",1
"20623",2
"20624",1
"20625",1
"20626",1
"20627",1
"20628",1
"20629",1
"20630",1
"20631",11
"20632",1
"20633",1
"20634",2
"20635",6
"20636",1
"20637",4
"20638",7
"20639",2
"20640",1
"20641",4
"20642",2
"20643",2
"20644",1
"20645",1
"20646",11
"20647",2
"20648",1
"20649",1
"20650",4
"20651",7
"20652",4
"20653",1
"20654",10
"20655",1
"20656",1
"20657",5
"20658",13
"20659",1
"20660",1
"20661",5
"20662",1
"20663",1
"20664",1
"20665",23
"20666",2
"20667",1
"20668",8
"20669",11
"20670",10
"20671",8
"20672",2
"20673",1
"20674",2
"20675",6
"20676",13
"20677",1
"20678",1
"20679",1
"20680",1
"20681",1
"20682",1
"20683",1
"20684",1
"20685",13
"20686",1
"20687",1
"20688",1
"20689",3
"20690",4
"20691",2
"20692",1
"20693",5
"20694",1
"20695",3
"20696",1
"20697",1
"20698",1
"20699",1
"20700",3
"20701",1
"20702",1
"20703",1
"20704",1
"20705",1
"20706",2
"20707",1
"20708",7
"20709",6
"20710",1
"20711",1
"20712",1
"20713",1
"20714",15
"20715",7
"20716",2
"20717",1
"20718",11
"20719",1
"20720",10
"20721",1
"20722",1
"20723",8
"20724",3
"20725",1
"20726",1
"20727",5
"20728",1
"20729",1
"20730",5
"20731",1
"20732",8
"20733",1
"20734",5
"20735",15
"20736",5
"20737",1
"20738",1
"20739",1
"20740",1
"20741",3
"20742",9
"20743",1
"20744",1
"20745",3
"20746",1
"20747",1
"20748",1
"20749",6
"20750",1
"20751",1
"20752",2
"20753",1
"20754",7
"20755",2
"20756",1
"20757",4
"20758",1
"20759",1
"20760",1
"20761",8
"20762",1
"20763",1
"20764",1
"20765",1
"20766",2
"20767",2
"20768",3
"20769",1
"20770",1
"20771",1
"20772",2
"20773",9
"20774",5
"20775",1
"20776",3
"20777",1
"20778",2
"20779",1
"20780",1
"20781",1
"20782",1
"20783",4
"20784",1
"20785",1
"20786",1
"20787",5
"20788",2
"20789",3
"20790",1
"20791",1
"20792",7
"20793",2
"20794",3
"20795",3
"20796",2
"20797",3
"20798",1
"20799",2
"20800",5
"20801",1
"20802",1
"20803",9
"20804",2
"20805",1
"20806",1
"20807",1
"20808",1
"20809",2
"20810",2
"20811",1
"20812",6
"20813",1
"20814",2
"20815",1
"20816",3
"20817",2
"20818",18
"20819",1
"20820",1
"20821",1
"20822",1
"20823",4
"20824",1
"20825",1
"20826",5
"20827",1
"20828",3
"20829",1
"20830",3
"20831",1
"20832",1
"20833",4
"20834",1
"20835",3
"20836",1
"20837",1
"20838",1
"20839",5
"20840",2
"20841",1
"20842",1
"20843",4
"20844",3
"20845",1
"20846",1
"20847",7
"20848",3
"20849",2
"20850",1
"20851",1
"20852",1
"20853",9
"20854",2
"20855",1
"20856",2
"20857",1
"20858",2
"20859",2
"20860",9
"20861",1
"20862",2
"20863",3
"20864",3
"20865",4
"20866",5
"20867",9
"20868",2
"20869",1
"20870",4
"20871",1
"20872",1
"20873",1
"20874",9
"20875",5
"20876",4
"20877",1
"20878",1
"20879",2
"20880",1
"20881",1
"20882",4
"20883",1
"20884",2
"20885",1
"20886",1
"20887",2
"20888",1
"20889",1
"20890",3
"20891",1
"20892",7
"20893",3
"20894",1
"20895",1
"20896",7
"20897",5
"20898",1
"20899",3
"20900",1
"20901",1
"20902",5
"20903",4
"20904",1
"20905",6
"20906",1
"20907",2
"20908",1
"20909",2
"20910",1
"20911",3
"20912",3
"20913",7
"20914",4
"20915",1
"20916",1
"20917",4
"20918",1
"20919",4
"20920",1
"20921",2
"20922",2
"20923",1
"20924",2
"20925",1
"20926",1
"20927",1
"20928",3
"20929",4
"20930",10
"20931",5
"20932",2
"20933",1
"20934",2
"20935",3
"20936",1
"20937",26
"20938",3
"20939",1
"20940",8
"20941",3
"20942",3
"20943",4
"20944",4
"20945",2
"20946",21
"20947",1
"20948",3
"20949",4
"20950",5
"20951",13
"20952",4
"20953",1
"20954",1
"20955",1
"20956",4
"20957",1
"20958",1
"20959",3
"20960",1
"20961",11
"20962",2
"20963",2
"20964",1
"20965",1
"20966",1
"20967",3
"20968",1
"20969",2
"20970",1
"20971",2
"20972",2
"20973",4
"20974",1
"20975",1
"20976",16
"20977",1
"20978",1
"20979",1
"20980",1
"20981",7
"20982",3
"20983",2
"20984",2
"20985",1
"20986",1
"20987",3
"20988",3
"20989",1
"20990",1
"20991",1
"20992",4
"20993",2
"20994",1
"20995",1
"20996",4
"20997",1
"20998",1
"20999",2
"21000",1
"21001",1
"21002",14
"21003",1
"21004",1
"21005",1
"21006",1
"21007",2
"21008",1
"21009",2
"21010",1
"21011",16
"21012",14
"21013",2
"21014",2
"21015",1
"21016",1
"21017",2
"21018",1
"21019",3
"21020",1
"21021",1
"21022",3
"21023",1
"21024",2
"21025",3
"21026",1
"21027",1
"21028",4
"21029",5
"21030",2
"21031",1
"21032",1
"21033",1
"21034",1
"21035",1
"21036",2
"21037",1
"21038",1
"21039",1
"21040",3
"21041",2
"21042",1
"21043",6
"21044",1
"21045",1
"21046",1
"21047",1
"21048",3
"21049",6
"21050",1
"21051",11
"21052",1
"21053",1
"21054",3
"21055",2
"21056",13
"21057",6
"21058",2
"21059",1
"21060",1
"21061",1
"21062",3
"21063",2
"21064",1
"21065",1
"21066",2
"21067",3
"21068",1
"21069",4
"21070",1
"21071",2
"21072",5
"21073",2
"21074",1
"21075",1
"21076",1
"21077",1
"21078",3
"21079",2
"21080",2
"21081",10
"21082",3
"21083",2
"21084",2
"21085",5
"21086",4
"21087",1
"21088",13
"21089",1
"21090",1
"21091",1
"21092",2
"21093",3
"21094",18
"21095",1
"21096",2
"21097",6
"21098",1
"21099",6
"21100",4
"21101",1
"21102",2
"21103",2
"21104",3
"21105",1
"21106",8
"21107",18
"21108",1
"21109",1
"21110",20
"21111",1
"21112",3
"21113",1
"21114",1
"21115",1
"21116",1
"21117",1
"21118",3
"21119",2
"21120",3
"21121",1
"21122",1
"21123",7
"21124",1
"21125",1
"21126",1
"21127",1
"21128",4
"21129",1
"21130",1
"21131",1
"21132",1
"21133",2
"21134",6
"21135",1
"21136",1
"21137",1
"21138",10
"21139",1
"21140",1
"21141",1
"21142",1
"21143",2
"21144",1
"21145",4
"21146",15
"21147",1
"21148",1
"21149",1
"21150",2
"21151",1
"21152",4
"21153",3
"21154",4
"21155",4
"21156",1
"21157",1
"21158",4
"21159",1
"21160",1
"21161",1
"21162",1
"21163",1
"21164",1
"21165",1
"21166",1
"21167",1
"21168",5
"21169",9
"21170",8
"21171",5
"21172",1
"21173",2
"21174",3
"21175",2
"21176",1
"21177",2
"21178",2
"21179",3
"21180",1
"21181",3
"21182",5
"21183",5
"21184",1
"21185",1
"21186",10
"21187",1
"21188",1
"21189",1
"21190",1
"21191",2
"21192",1
"21193",10
"21194",2
"21195",4
"21196",2
"21197",4
"21198",1
"21199",4
"21200",1
"21201",1
"21202",2
"21203",1
"21204",5
"21205",5
"21206",2
"21207",2
"21208",1
"21209",3
"21210",1
"21211",9
"21212",15
"21213",4
"21214",2
"21215",1
"21216",1
"21217",1
"21218",1
"21219",2
"21220",4
"21221",8
"21222",1
"21223",1
"21224",1
"21225",3
"21226",4
"21227",3
"21228",3
"21229",3
"21230",5
"21231",1
"21232",1
"21233",1
"21234",1
"21235",1
"21236",2
"21237",2
"21238",1
"21239",1
"21240",3
"21241",1
"21242",2
"21243",2
"21244",1
"21245",4
"21246",1
"21247",1
"21248",3
"21249",1
"21250",1
"21251",7
"21252",1
"21253",4
"21254",1
"21255",2
"21256",1
"21257",1
"21258",1
"21259",2
"21260",2
"21261",1
"21262",2
"21263",1
"21264",1
"21265",1
"21266",4
"21267",7
"21268",1
"21269",1
"21270",7
"21271",7
"21272",1
"21273",4
"21274",1
"21275",3
"21276",1
"21277",1
"21278",4
"21279",1
"21280",1
"21281",6
"21282",9
"21283",3
"21284",1
"21285",7
"21286",1
"21287",2
"21288",1
"21289",1
"21290",2
"21291",1
"21292",1
"21293",4
"21294",2
"21295",1
"21296",1
"21297",1
"21298",4
"21299",3
"21300",1
"21301",1
"21302",1
"21303",1
"21304",1
"21305",1
"21306",1
"21307",1
"21308",1
"21309",1
"21310",5
"21311",3
"21312",1
"21313",4
"21314",14
"21315",2
"21316",3
"21317",1
"21318",1
"21319",1
"21320",1
"21321",2
"21322",1
"21323",3
"21324",1
"21325",1
"21326",5
"21327",2
"21328",1
"21329",1
"21330",2
"21331",1
"21332",2
"21333",3
"21334",9
"21335",1
"21336",1
"21337",1
"21338",1
"21339",3
"21340",1
"21341",1
"21342",14
"21343",1
"21344",2
"21345",2
"21346",3
"21347",2
"21348",1
"21349",1
"21350",1
"21351",1
"21352",3
"21353",2
"21354",2
"21355",6
"21356",1
"21357",8
"21358",3
"21359",1
"21360",1
"21361",1
"21362",1
"21363",1
"21364",3
"21365",1
"21366",5
"21367",3
"21368",15
"21369",1
"21370",4
"21371",4
"21372",2
"21373",5
"21374",1
"21375",1
"21376",3
"21377",1
"21378",2
"21379",1
"21380",1
"21381",5
"21382",1
"21383",1
"21384",1
"21385",1
"21386",3
"21387",5
"21388",2
"21389",2
"21390",3
"21391",12
"21392",1
"21393",11
"21394",1
"21395",2
"21396",6
"21397",2
"21398",1
"21399",1
"21400",1
"21401",4
"21402",1
"21403",5
"21404",3
"21405",2
"21406",6
"21407",1
"21408",2
"21409",1
"21410",1
"21411",1
"21412",1
"21413",17
"21414",5
"21415",1
"21416",1
"21417",1
"21418",1
"21419",1
"21420",2
"21421",2
"21422",6
"21423",1
"21424",5
"21425",1
"21426",1
"21427",2
"21428",1
"21429",1
"21430",2
"21431",2
"21432",1
"21433",1
"21434",2
"21435",1
"21436",1
"21437",1
"21438",1
"21439",5
"21440",6
"21441",8
"21442",2
"21443",1
"21444",1
"21445",7
"21446",3
"21447",1
"21448",2
"21449",1
"21450",1
"21451",1
"21452",2
"21453",1
"21454",1
"21455",1
"21456",5
"21457",1
"21458",1
"21459",2
"21460",2
"21461",6
"21462",1
"21463",1
"21464",1
"21465",1
"21466",2
"21467",1
"21468",1
"21469",3
"21470",2
"21471",1
"21472",5
"21473",3
"21474",9
"21475",21
"21476",1
"21477",3
"21478",2
"21479",1
"21480",2
"21481",1
"21482",10
"21483",4
"21484",3
"21485",3
"21486",2
"21487",1
"21488",1
"21489",1
"21490",2
"21491",2
"21492",4
"21493",2
"21494",1
"21495",1
"21496",1
"21497",1
"21498",1
"21499",1
"21500",1
"21501",5
"21502",2
"21503",1
"21504",2
"21505",1
"21506",1
"21507",1
"21508",1
"21509",1
"21510",5
"21511",1
"21512",3
"21513",1
"21514",1
"21515",1
"21516",1
"21517",1
"21518",1
"21519",1
"21520",1
"21521",6
"21522",3
"21523",1
"21524",1
"21525",8
"21526",3
"21527",2
"21528",1
"21529",1
"21530",4
"21531",3
"21532",1
"21533",2
"21534",3
"21535",1
"21536",1
"21537",4
"21538",1
"21539",1
"21540",2
"21541",1
"21542",3
"21543",2
"21544",2
"21545",1
"21546",3
"21547",1
"21548",1
"21549",1
"21550",2
"21551",1
"21552",8
"21553",4
